Exit Time,Cumulative PnL INR
2023-06-13 15:15:00+05:30,2141391.0
2023-06-14 09:55:00+05:30,2137338.0
2023-06-16 09:15:00+05:30,2146851.0
2023-06-19 10:15:00+05:30,2150418.0
2023-06-20 13:05:00+05:30,2157393.0
2023-06-22 12:50:00+05:30,2164063.5
2023-06-22 13:30:00+05:30,2160000.0
2023-06-22 14:25:00+05:30,2155816.5
2023-06-27 09:15:00+05:30,2156383.5
2023-07-04 09:50:00+05:30,2196469.5
2023-07-04 11:15:00+05:30,2190241.5
